Time,P_active,P_reactive,Papperant,Vrms,Irms,P,Q,S,theta_rad
2018-12-13 11:25:19.717253888,405.61082550685495,2198.015352851863,2235.126759971535,229.62784675796902,9.7336921088991,2198.1989332635544,404.6147339628451,2235.126759971535,0.1820289855072464
2018-12-13 11:25:19.738466048,401.06027274432444,2197.3797222457756,2233.680144091959,229.62784675796902,9.72739228115608,2196.776217764695,404.3528597328267,2233.6801440919585,0.1820289855072464
2018-12-13 11:25:19.759981056,403.71886260101,2197.0858692523193,2233.870013426939,229.62784675796902,9.728219137905645,2196.9629501581717,404.3872309066842,2233.8700134269393,0.1820289855072464
2018-12-13 11:25:19.781193216,398.4137507359687,2195.4105468233797,2231.268918324018,229.62784675796902,9.716891700316324,2194.4048292574,403.9163666040736,2231.268918324018,0.1820289855072464
2018-12-13 11:25:19.802405376,402.2872967423915,2198.715440991187,2235.2146786323165,229.62784675796902,9.734074983459058,2198.2853993691037,404.6306494742959,2235.2146786323165,0.1820289855072464
2018-12-13 11:25:19.823617536,396.1864784176676,2153.178886140347,2189.324791208828,229.62784675796902,9.534230373707276,2153.153685415135,396.3234138740761,2189.3247912088286,0.1820289855072464
2018-12-13 11:25:19.844829440,407.62551335583885,2197.625180961026,2235.1096159098315,229.62784675796902,9.733617448695883,2198.1820724488466,404.6116304520781,2235.1096159098315,0.1820289855072464
2018-12-13 11:25:19.866041600,141.20103681832313,1638.2616875016035,1644.335455293162,229.62784675796902,7.1608712902591245,1009.0157395913147,1298.3552390586956,1644.335455293162,0.9101449275362319
2018-12-13 11:25:19.887253760,44.24892856375286,2235.695828786766,2236.1336736728385,229.62784675796902,9.738077089708352,653.5415418143222,2138.4988332137436,2236.1336736728385,1.2742028985507248
2018-12-13 11:25:19.908465920,402.41562441226444,2200.0489677367905,2236.549528897321,229.62784675796902,9.739888086198341,2199.5981957979902,404.8722912883208,2236.549528897321,0.1820289855072464
2018-12-13 11:25:19.929678080,405.06072984409883,2198.6779322482357,2235.6786094197914,229.62784675796902,9.736095342897276,2198.7416652867237,404.7146327344461,2235.6786094197914,0.1820289855072464
2018-12-13 11:25:19.950889984,399.9759964875969,2197.4177035443945,2233.5230828483877,229.62784675796902,9.72670829946227,2196.6217514211044,404.3244276571066,2233.5230828483877,0.1820289855072464
2018-12-13 11:25:19.972102144,403.2149185739195,2200.388815253969,2237.027762200402,229.62784675796902,9.741970731268758,2200.0685279310533,404.95886366719594,2237.027762200402,0.1820289855072464
2018-12-13 11:25:19.993314304,398.01976326337956,2202.076851271697,2237.7582958967905,229.62784675796902,9.745152112389135,2154.8597402838836,603.4415386419647,2237.7582958967905,0.27304347826086955
2018-12-13 11:25:20.014526464,401.39832403698136,2200.4501067005613,2236.7613387704573,229.62784675796902,9.74081049119463,2199.8065062372552,404.91063425705283,2236.7613387704573,0.1820289855072464
2018-12-13 11:25:20.035738368,404.0683751501023,2196.219373735107,2233.0810082408275,229.62784675796902,9.724783120901387,2196.1869805847628,404.2444009208458,2233.0810082408275,0.1820289855072464
2018-12-13 11:25:20.056950528,398.94442703028506,2198.012994582148,2233.924300465552,229.62784675796902,9.728455551038369,2197.0163402891058,404.39705824000566,2233.9243004655523,0.1820289855072464
2018-12-13 11:25:20.078162688,392.3174644619674,2201.094489616393,2235.7839665632982,229.62784675796902,9.736554159826468,2152.95855068597,602.909134256302,2235.7839665632982,0.27304347826086955
2018-12-13 11:25:20.099374848,405.3002416691292,2198.6820751485293,2235.726090887812,229.62784675796902,9.736302118637635,2198.788362285848,404.72322808657356,2235.7260908878125,0.1820289855072464
2018-12-13 11:25:20.120586752,400.27047268154,2198.4344987700465,2234.5761783127937,229.62784675796902,9.731294395962648,2197.6574480840136,404.5150646933584,2234.5761783127937,0.1820289855072464
2018-12-13 11:25:20.141798912,403.90643712904244,2200.8165831665906,2237.573248565361,229.62784675796902,9.744346254850331,2200.6050019991185,405.05761055904617,2237.573248565361,0.1820289855072464
2018-12-13 11:25:20.163011072,406.1465071361441,2199.2318743043515,2236.4203143003156,229.62784675796902,9.739325373100476,2199.471116030352,404.8489001631606,2236.4203143003156,0.1820289855072464
2018-12-13 11:25:20.184223232,401.67845068051923,2197.779859537039,2234.1848376371527,229.62784675796902,9.729590157207785,2197.272572974851,404.4442220878297,2234.184837637153,0.1820289855072464
2018-12-13 11:25:20.205435392,404.3434525770796,2198.1951089916897,2235.0739059004154,229.62784675796902,9.733461936157136,2198.146952425226,404.60516603304893,2235.073905900416,0.1820289855072464
2018-12-13 11:25:20.226647296,399.3420760279695,2197.653267909467,2233.641416978,229.62784675796902,9.727223629511666,2196.7381304838673,404.34584914121626,2233.641416978,0.1820289855072464
2018-12-13 11:25:20.247859456,402.9734964829123,2198.632940307201,2235.2571317572283,229.62784675796902,9.734259861406185,2198.3271511012945,404.6383345685598,2235.2571317572283,0.1820289855072464
2018-12-13 11:25:20.269071616,405.44607699673577,2197.6280582837926,2234.716000727662,229.62784675796902,9.731903304755038,2197.794960411598,404.5403761030767,2234.716000727662,0.1820289855072464
2018-12-13 11:25:20.290283776,400.643111798292,2197.5747898008085,2233.7971841238154,229.62784675796902,9.727901975574717,2196.8913241102427,404.37404695236194,2233.7971841238154,0.1820289855072464
2018-12-13 11:25:20.311798784,403.74674903510413,2197.4804478285946,2234.263134893779,229.62784675796902,9.729931131779168,2197.3495766370484,404.4583958806665,2234.2631348937794,0.1820289855072464
2018-12-13 11:25:20.333010944,398.20388533209456,2196.822033997166,2232.6202953814204,229.62784675796902,9.722776775129688,2149.9120788333908,602.0560078890575,2232.6202953814204,0.27304347826086955
2018-12-13 11:25:20.354223104,401.95636409795657,2199.216754753374,2235.648284732375,229.62784675796902,9.735963282749324,2198.711841611072,404.70914319553,2235.6482847323755,0.1820289855072464
2018-12-13 11:25:20.375435008,404.6788278218086,2197.6540035855646,2234.6024418591537,229.62784675796902,9.731408770359007,2197.683277715078,404.51981906255736,2234.6024418591537,0.1820289855072464
2018-12-13 11:25:20.396647168,399.67237853235093,2197.4537543130587,2233.504200243703,229.62784675796902,9.726626068125997,2196.603180786893,404.32100942588687,2233.504200243703,0.1820289855072464
2018-12-13 11:25:20.417859328,403.32054268681975,2198.482980130162,2235.172224701083,229.62784675796902,9.733890102000503,2198.2436468439128,404.62296423406735,2235.172224701083,0.1820289855072464
2018-12-13 11:25:20.439071488,405.6709990626408,2196.338106961451,2233.488311939754,229.62784675796902,9.726556876587717,2196.587554982837,404.3181332391799,2233.488311939754,0.1820289855072464
2018-12-13 11:25:20.460283392,401.02727815148546,2197.979995027576,2234.264741780394,229.62784675796902,9.729938129565534,2197.351156975357,404.45868676797187,2234.264741780394,0.1820289855072464
2018-12-13 11:25:20.481495552,403.8542892805549,2195.3220827898517,2232.1597913579294,229.62784675796902,9.720771338811783,2195.28098366076,404.07763725863606,2232.1597913579294,0.1820289855072464
2018-12-13 11:25:20.502707712,398.62253544551714,2196.8907455944036,2232.7626102752947,229.62784675796902,9.72339653835041,2195.873843056851,404.1867627991851,2232.7626102752947,0.1820289855072464
2018-12-13 11:25:20.523919872,402.3197396851039,2198.0322727940825,2234.5485103672754,229.62784675796902,9.731173905586987,2197.6302372566847,404.51005609222864,2234.5485103672754,0.1820289855072464
2018-12-13 11:25:20.545132032,404.8638021263098,2198.5891933338858,2235.555666789963,229.62784675796902,9.735559943416925,2198.620753863452,404.692376994704,2235.5556667899637,0.1820289855072464
2018-12-13 11:25:20.566343936,398.8280103673616,2197.5092245291985,2233.4078386502783,229.62784675796902,9.72620642567067,2150.670447280468,602.2683794945067,2233.4078386502783,0.27304347826086955
2018-12-13 11:25:20.587556096,413.99498789400985,2197.2594871855003,2235.920639027255,229.62784675796902,9.73714935098419,2226.6662515433786,-203.22034412383394,2235.920639027255,-0.0910144927536232
2018-12-13 11:25:20.608768256,406.1763181074189,2197.451127091055,2234.6746200163116,229.62784675796902,9.73172309703226,2197.7542633750018,404.5328851429155,2234.674620016312,0.1820289855072464
2018-12-13 11:25:20.629980416,401.34290985692184,2196.8763685194212,2233.235748829823,229.62784675796902,9.725456996440354,2196.3391646146597,404.27241289912416,2233.2357488298235,0.1820289855072464
2018-12-13 11:25:20.651192320,404.0727973168732,2196.689643350617,2233.5443167162243,229.62784675796902,9.726800770249836,2196.642634471884,404.3282715266981,2233.5443167162243,0.1820289855072464
2018-12-13 11:25:20.672404480,398.85084773712646,2199.349697309136,2235.2228277723034,229.62784675796902,9.734110471924861,2198.293413872418,404.63212467568803,2235.2228277723034,0.1820289855072464
2018-12-13 11:25:20.693616640,402.78377016302085,2197.0215909702124,2233.6379824618,229.62784675796902,9.727208672631443,2196.7347527113034,404.3452274065194,2233.6379824618,0.1820289855072464
2018-12-13 11:25:20.714828800,405.27037196297056,2196.095217621606,2233.1767236946325,229.62784675796902,9.725199949501038,2196.281114667992,404.26172784993594,2233.1767236946325,0.1820289855072464
2018-12-13 11:25:20.736040704,400.32343177586245,2197.0140534287466,2233.1882144127967,229.62784675796902,9.725249990113824,2196.292415541331,404.2638079618814,2233.1882144127967,0.1820289855072464
2018-12-13 11:25:20.757252864,403.4416031968271,2194.870385531497,2231.640906703677,229.62784675796902,9.71851166228919,2194.7706718010963,403.98370595232376,2231.640906703677,0.1820289855072464
2018-12-13 11:25:20.778465024,397.7245133286384,2197.3938759278444,2233.097542533173,229.62784675796902,9.724855125636784,2150.3716461938884,602.1847039846521,2233.097542533173,0.27304347826086955
2018-12-13 11:25:20.799677184,401.5996825327574,2199.320269137036,2235.686013564386,229.62784675796902,9.736127587003114,2198.748947103147,404.7159730727433,2235.686013564386,0.1820289855072464
2018-12-13 11:25:20.820889344,404.1834569252093,2198.205020645503,2235.0547151340857,229.62784675796902,9.733378362816183,2198.128078720687,404.6016920167416,2235.0547151340857,0.1820289855072464
2018-12-13 11:25:20.842404352,399.2391529780469,2196.7979701563418,2232.7814991515966,229.62784675796902,9.723478796998778,2195.892419859062,404.19018216572687,2232.7814991515966,0.1820289855072464
2018-12-13 11:25:20.863616512,402.73027343035574,2197.9762785702724,2234.5673841473013,229.62784675796902,9.731256098492997,2197.648799212034,404.5134727259609,2234.5673841473013,0.1820289855072464
2018-12-13 11:25:20.884828672,405.3368808755353,2195.8854345584436,2232.982496282457,229.62784675796902,9.724354113880848,2196.0900961996435,404.2265677533753,2232.9824962824573,0.1820289855072464
2018-12-13 11:25:20.906040576,400.64942079575536,2197.4252278278304,2233.6511791858115,229.62784675796902,9.727266142682213,2196.747731404577,404.3476163488697,2233.6511791858115,0.1820289855072464
2018-12-13 11:25:20.927252736,403.60364998511704,2196.1523009885104,2232.9309965644793,229.62784675796902,9.724129839174166,2196.0394473384026,404.2172449959095,2232.9309965644798,0.1820289855072464
2018-12-13 11:25:20.948464896,398.5452312032919,2197.930054275468,2233.771435219425,229.62784675796902,9.727789842378531,2151.020574284799,602.3664281861518,2233.7714352194243,0.27304347826086955
2018-12-13 11:25:20.969677056,409.0063185822997,2197.0045665777866,2234.7517164561914,229.62784675796902,9.732058842199793,2225.502167096809,203.11410204931693,2234.7517164561914,0.0910144927536232
2018-12-13 11:25:20.990888960,404.7102863369055,2196.1885740404705,2233.166959412756,229.62784675796902,9.725157427298203,2196.271511707485,404.25996026682407,2233.166959412756,0.1820289855072464
2018-12-13 11:25:21.012101120,399.6716423288869,2200.2274095566418,2236.233010096712,229.62784675796902,9.738509687171055,2199.2869063882276,404.81499334325736,2236.2330100967124,0.1820289855072464
2018-12-13 11:25:21.033313280,403.28905277969955,2197.5530388985944,2234.2518700595047,229.62784675796902,9.729882074861928,2197.3384979156403,404.45635665944445,2234.2518700595047,0.1820289855072464
2018-12-13 11:25:21.054525440,405.58108982508884,2194.706534981096,2231.8675576997025,229.62784675796902,9.719498698483735,2194.993578164444,404.024735541384,2231.8675576997025,0.1820289855072464
2018-12-13 11:25:21.075737600,400.9033571967023,2196.259975645957,2232.5504210288213,229.62784675796902,9.722472481231602,2195.6651595120957,404.1483511542399,2232.5504210288213,0.1820289855072464
2018-12-13 11:25:21.096949504,404.90813536739444,2198.6697384524127,2235.6429090695815,229.62784675796902,9.735939872423142,2198.706554762724,404.70817006397874,2235.6429090695815,0.1820289855072464
2018-12-13 11:25:21.118161664,411.7231916411795,2194.3579454242035,2232.6492736615687,229.62784675796902,9.722902971845624,2223.408426230128,202.92301335825775,2232.6492736615687,0.0910144927536232
2018-12-13 11:25:21.139373824,402.273010670344,2195.5492025554713,2232.097640327535,229.62784675796902,9.72050067899734,2195.2198594636175,404.0663863429927,2232.097640327535,0.1820289855072464
2018-12-13 11:25:21.160585984,404.8579660451527,2196.497721705266,2233.497753329213,229.62784675796902,9.726597992635236,2196.59684038562,404.3198423705601,2233.497753329213,0.1820289855072464
2018-12-13 11:25:21.181797888,399.9893151420823,2196.2490070431068,2232.375674738834,229.62784675796902,9.721711483415115,2195.4933003070064,404.11671763577436,2232.375674738834,0.1820289855072464
2018-12-13 11:25:21.203010048,402.98991533061826,2194.592737323562,2231.2862108146282,229.62784675796902,9.71696700690851,2194.4218360487343,403.919496984244,2231.2862108146287,0.1820289855072464
2018-12-13 11:25:21.224222208,397.3463279911397,2195.31005767479,2230.9796847340704,229.62784675796902,9.71563212490319,2148.332245193655,601.6135952231477,2230.979684734071,0.27304347826086955
2018-12-13 11:25:21.245434368,401.3838348355427,2193.865583412472,2230.2814129497274,229.62784675796902,9.712591240297067,2193.433639032651,403.7376030406546,2230.2814129497274,0.1820289855072464
2018-12-13 11:25:21.266646272,404.00236613422715,2195.381613613659,2232.2451346648663,229.62784675796902,9.721142998034049,2195.3649169613805,404.0930865656061,2232.2451346648663,0.1820289855072464
2018-12-13 11:25:21.287858432,398.7260053768913,2195.973318900367,2231.878411716486,229.62784675796902,9.719545966343173,2195.0042528557155,404.0267003942022,2231.878411716486,0.1820289855072464
2018-12-13 11:25:21.309070592,402.66711030182415,2195.3040637333593,2231.927582598285,229.62784675796902,9.719760099265173,2195.052611356832,404.0356015731483,2231.927582598285,0.1820289855072464
2018-12-13 11:25:21.330282752,405.2125496974471,2196.639067465026,2233.701055008464,229.62784675796902,9.727483345531766,2196.79678319981,404.35664514002156,2233.701055008464,0.1820289855072464
2018-12-13 11:25:21.351494912,400.1041209682451,2194.093870801482,2230.276041548311,229.62784675796902,9.712567848528638,2193.4283563752756,403.73663068052093,2230.276041548311,0.1820289855072464
2018-12-13 11:25:21.372706816,403.40564152194986,2194.6608160193146,2231.428289007357,229.62784675796902,9.717585739325918,2194.5615668851633,403.9452167470701,2231.428289007357,0.1820289855072464
