Time stamp,Power
2019-03-22 03:26:55.477219820,182.75240739287216
2019-03-22 03:26:56.594794512,182.0530515798702
2019-03-22 03:26:57.670854092,185.6234592400793
2019-03-22 03:26:58.732065201,184.47114719727776
2019-03-22 03:26:59.730549097,183.76092145711365
2019-03-22 03:27:00.949090004,185.67381415493344
2019-03-22 03:27:01.967270851,183.271766414434
2019-03-22 03:27:02.922118425,183.82181213758034
2019-03-22 03:27:03.921208382,186.44859056964242
2019-03-22 03:27:04.877874136,179.79489679413868
2019-03-22 03:27:05.873024702,186.6298095215339
2019-03-22 03:27:06.929993391,177.12734546618344
2019-03-22 03:27:07.929689407,183.4341019261618
2019-03-22 03:27:09.007264137,185.58564993878318
2019-03-22 03:27:09.923929930,181.25029798871745
2019-03-22 03:27:10.939383507,181.20479255037407
2019-03-22 03:27:11.976958275,177.52337600895623
2019-03-22 03:27:13.058472395,183.53904999788605
2019-03-22 03:27:14.053016901,182.90715235367875
2019-03-22 03:27:15.032409906,185.02331898840512
2019-03-22 03:27:16.011499882,184.5686076695446
2019-03-22 03:27:16.943923235,186.0213117696965
2019-03-22 03:27:17.861801147,185.97679705721768
2019-03-22 03:27:18.982709169,184.15591618906865
2019-03-22 03:27:19.956647635,183.5471998875234
2019-03-22 03:27:21.036949635,188.8024731441017
2019-03-22 03:27:22.113312244,180.44218321662908
2019-03-22 03:27:23.154523373,184.44681176156973
2019-03-22 03:27:24.112401247,181.79784220815432
2019-03-22 03:27:25.168460846,181.74340642959731
2019-03-22 03:27:26.287247658,182.70515184092403
2019-03-22 03:27:27.344519377,185.3803360777282
2019-03-22 03:27:28.385427475,182.78639801383505
2019-03-22 03:27:29.343305349,182.17342078992854
2019-03-22 03:27:30.276637793,183.04403188136064
2019-03-22 03:27:31.314515591,185.07726426117952
2019-03-22 03:27:32.314211607,185.12658453909563
2019-03-22 03:27:33.534816504,186.40493033363725
2019-03-22 03:27:34.532694340,184.52021905273912
2019-03-22 03:27:35.548753977,184.0992283985934
2019-03-22 03:27:36.669661999,184.56354574276386
2019-03-22 03:27:37.728145838,182.52390892095383
2019-03-22 03:27:38.702387333,182.0015532148606
2019-03-22 03:27:39.742386341,186.21199121255924
2019-03-22 03:27:40.762991428,185.44125841323347
2019-03-22 03:27:41.857838869,186.6575798729882
2019-03-22 03:27:42.939049959,185.62523339139483
2019-03-22 03:27:43.873594522,185.6990939035749
2019-03-22 03:27:44.852987528,185.1318087256254
2019-03-22 03:27:45.893289566,185.4115405511303
2019-03-22 03:27:46.907834053,186.1323255838248
2019-03-22 03:27:47.887227058,186.11112153046128
2019-03-22 03:27:48.887226105,184.95375753350592
2019-03-22 03:27:50.046012878,184.80761059113914
2019-03-22 03:27:51.085405827,182.70736024114646
2019-03-22 03:27:52.081162453,182.57551578206568
2019-03-22 03:27:52.999646425,186.19243556560235
2019-03-22 03:27:53.999948502,185.20295507300452
2019-03-22 03:27:55.016008139,181.98395492168166
2019-03-22 03:27:55.973279953,181.6779258964358
2019-03-22 03:27:57.013278961,184.81435308827986
2019-03-22 03:27:58.109944582,186.64716750725285
2019-03-22 03:27:59.068125486,181.86646346713133
2019-03-22 03:27:59.986003399,184.7216192307563
2019-03-22 03:28:01.144241333,185.0236688625199
2019-03-22 03:28:02.185452461,183.93136978760495
2019-03-22 03:28:03.262421130,182.89948391060554
2019-03-22 03:28:04.241814137,184.82989786925845
2019-03-22 03:28:05.180601120,185.90312694808142
2019-03-22 03:28:06.256963730,185.56464146226028
2019-03-22 03:28:07.215750694,184.1362189446589
2019-03-22 03:28:08.154234648,179.38692921265064
2019-03-22 03:28:09.150597334,183.96419562498787
2019-03-22 03:28:10.109081268,184.59519726405995
2019-03-22 03:28:11.103322744,183.79120467468746
2019-03-22 03:28:12.144836903,185.1510762998401
2019-03-22 03:28:13.144835949,186.38311782181128
2019-03-22 03:28:14.283319712,184.26731566263382
2019-03-22 03:28:15.263318777,184.5965308237238
2019-03-22 03:28:16.180590630,183.60783751839065
2019-03-22 03:28:17.153923035,182.22972947135307
2019-03-22 03:28:18.132103920,182.5123917701138
2019-03-22 03:28:19.168163538,183.15138345122793
2019-03-22 03:28:20.147556543,184.46595455254388
2019-03-22 03:28:21.308161497,184.0269990295174
2019-03-22 03:28:22.283615112,185.2400553576558
2019-03-22 03:28:23.283614159,184.6490825710575
2019-03-22 03:28:24.344219208,183.94722634150287
2019-03-22 03:28:25.299672842,186.34573642281572
2019-03-22 03:28:26.216641665,182.07062869511748
2019-03-22 03:28:27.217246771,186.01555082278253
2019-03-22 03:28:28.314821482,182.15938212888815
2019-03-22 03:28:29.274214506,182.62029207764337
2019-03-22 03:28:30.228759050,188.71140486210118
2019-03-22 03:28:31.206939936,190.89904904758743
2019-03-22 03:28:32.267848015,190.08841062300073
2019-03-22 03:28:33.365119696,178.50637981762668
2019-03-22 03:28:34.365118742,180.5399399405713
2019-03-22 03:28:35.344511747,180.25818589014406
2019-03-22 03:28:36.418147087,176.6519222864305
2019-03-22 03:28:37.396631002,176.92313590545209
2019-03-22 03:28:38.453599691,176.7874387773873
2019-03-22 03:28:39.452992678,179.05942847147907
2019-03-22 03:28:40.370870590,177.70713213917205
2019-03-22 03:28:41.425718069,181.46153087656532
2019-03-22 03:28:42.384505033,176.0648386245329
2019-03-22 03:28:43.343291998,177.50831383446547
2019-03-22 03:28:44.398442507,178.53030901295818
2019-03-22 03:28:45.316926479,180.4807811321537
2019-03-22 03:28:46.315713406,180.6575936099579
2019-03-22 03:28:47.372379065,179.19968161312738
2019-03-22 03:28:48.310863018,180.13038456210464
2019-03-22 03:28:49.325407505,184.9182726448508
2019-03-22 03:28:50.519345760,180.41475529388998
2019-03-22 03:28:51.671768904,176.40413259030458
2019-03-22 03:28:52.864798069,180.27280874660696
2019-03-22 03:28:53.979342461,177.9477413830148
2019-03-22 03:28:55.126311064,172.09367514067162
2019-03-22 03:28:56.523885489,180.482983562661
2019-03-22 03:28:57.795702457,177.3557051860241
2019-03-22 03:28:58.995398283,180.6973133922238
2019-03-22 03:29:01.096968651,174.23885548896888
2019-03-22 03:29:02.438179493,176.10906217995006
2019-03-22 03:29:03.565754175,179.9659448089096
2019-03-22 03:29:04.662116766,178.41009292810898
2019-03-22 03:29:05.818479300,177.0905477976081
2019-03-22 03:29:06.735145092,177.61248788466872
2019-03-22 03:29:07.734538078,176.63698407951418
2019-03-22 03:29:08.689385653,179.99280749343345
2019-03-22 03:29:09.769687653,178.9233280315176
2019-03-22 03:29:10.870595694,179.69419738113825
2019-03-22 03:29:12.028473377,177.6427484906491
2019-03-22 03:29:12.946351290,177.2911094397838
2019-03-22 03:29:14.001198769,177.56347065787284
2019-03-22 03:29:14.959379673,178.48075547577693
2019-03-22 03:29:15.937257528,184.39556299241542
2019-03-22 03:29:17.033923149,178.9434749748362
2019-03-22 03:29:18.033619165,181.64795469498603
2019-03-22 03:29:19.073921204,180.5975507469325
2019-03-22 03:29:20.130283832,181.12378986920123
2019-03-22 03:29:21.109373808,178.82236349454587
2019-03-22 03:29:22.125130415,181.48234151225523
2019-03-22 03:29:23.083917379,180.46791958290265
2019-03-22 03:29:24.123916388,180.58799175381395
2019-03-22 03:29:25.139066935,176.1064044216491
2019-03-22 03:29:26.218762875,179.2168842320835
2019-03-22 03:29:27.136337757,176.82562756729718
2019-03-22 03:29:28.152397394,177.9298337130581
2019-03-22 03:29:29.152396441,182.06312067248285
2019-03-22 03:29:30.127243996,184.0436493481219
2019-03-22 03:29:31.286333799,180.30576309970309
2019-03-22 03:29:32.324211597,184.29482591993803
2019-03-22 03:29:33.380877256,176.06090358816687
2019-03-22 03:29:34.339058161,181.12123911733968
2019-03-22 03:29:35.255420923,182.54416314400723
2019-03-22 03:29:36.330571413,177.63155037905648
2019-03-22 03:29:37.368752241,175.20879717839762
2019-03-22 03:29:38.364508867,180.49393355592912
2019-03-22 03:29:39.301477671,177.78125358999816
2019-03-22 03:29:40.300567627,177.84566081534697
2019-03-22 03:29:41.416324139,181.68791563980824
2019-03-22 03:29:42.455717087,180.90750106328983
2019-03-22 03:29:43.536625146,180.20721673737935
2019-03-22 03:29:44.571775675,177.4709404523324
2019-03-22 03:29:45.529956579,177.18697809269298
2019-03-22 03:29:46.604197979,176.4751707502725
2019-03-22 03:29:47.563287973,178.73974044876235
2019-03-22 03:29:48.604196072,177.43951904141917
2019-03-22 03:29:49.639952660,178.82657177845198
2019-03-22 03:29:50.557830572,175.69527580551107
2019-03-22 03:29:51.516920567,176.23068393162688
2019-03-22 03:29:52.451162100,154.4855266506884
2019-03-22 03:29:53.410252094,154.95363654837703
2019-03-22 03:29:54.409948111,151.23147486296642
2019-03-22 03:29:55.445704699,151.8741098665313
2019-03-22 03:29:56.482976437,148.72454387597165
2019-03-22 03:29:57.558732986,153.8239404188134
2019-03-22 03:29:58.659641027,151.12586849658763
2019-03-22 03:29:59.697518826,150.7010287562286
2019-03-22 03:30:01.099089861,153.18273245420002
2019-03-22 03:30:02.139694929,153.86380529173
2019-03-22 03:30:03.073633432,152.79512185389552
2019-03-22 03:30:04.032117367,150.4364062391294
2019-03-22 03:30:05.010601282,151.6622409431646
2019-03-22 03:30:06.085751772,155.47866903337052
2019-03-22 03:30:07.084841728,152.41555954168726
2019-03-22 03:30:08.101810455,151.11411392597623
2019-03-22 03:30:09.116657972,149.31587176059674
2019-03-22 03:30:10.075141907,152.33191630140317
2019-03-22 03:30:11.006050110,150.20835822370194
2019-03-22 03:30:11.924231052,152.12675747984258
2019-03-22 03:30:12.882108927,151.76757274095948
2019-03-22 03:30:13.857259512,152.88334646956454
2019-03-22 03:30:14.896652460,155.12580265054024
2019-03-22 03:30:15.954833269,149.07896981820448
2019-03-22 03:30:16.950286865,153.96071269287782
2019-03-22 03:30:18.010588884,152.9163507045969
2019-03-22 03:30:19.028769732,154.16367780500366
2019-03-22 03:30:20.125132321,152.58644694484133
2019-03-22 03:30:21.103616238,154.01097081117632
2019-03-22 03:30:22.160584927,152.66197039668867
2019-03-22 03:30:23.119674921,154.68657218896496
2019-03-22 03:30:24.036340714,148.33350469478816
2019-03-22 03:30:25.112400293,154.57020070986076
2019-03-22 03:30:26.295126438,156.86218077095162
2019-03-22 03:30:27.331186056,149.63242703344534
2019-03-22 03:30:28.269973040,152.37746935302832
2019-03-22 03:30:29.248759985,152.15662804623537
2019-03-22 03:30:30.223304510,150.66684660895766
2019-03-22 03:30:31.242091417,151.26518382412607
2019-03-22 03:30:32.221181393,153.11237100434192
2019-03-22 03:30:33.216028929,150.67448372255944
2019-03-22 03:30:34.173906803,145.2143378520481
2019-03-22 03:30:35.091481686,149.42067850069677
2019-03-22 03:30:36.247844219,152.36726365133407
2019-03-22 03:30:37.165116072,148.9890468880616
2019-03-22 03:30:38.082084894,150.35725674441923
2019-03-22 03:30:39.076326370,150.7163465116227
2019-03-22 03:30:40.033598185,149.83163137954975
2019-03-22 03:30:41.087536573,150.10783709107193
2019-03-22 03:30:42.064202309,150.5931976195779
2019-03-22 03:30:42.980565071,148.3734717853377
2019-03-22 03:30:43.913897514,151.7293214469189
2019-03-22 03:30:44.892078400,150.2182842868945
2019-03-22 03:30:45.989653111,148.29436831129274
2019-03-22 03:30:47.044500589,151.36942913082234
2019-03-22 03:30:48.002378464,151.68107203813923
2019-03-22 03:30:49.118741035,151.61675798390638
2019-03-22 03:30:50.237830877,148.55256914494035
2019-03-22 03:30:51.195708752,151.17359966575876
2019-03-22 03:30:52.210556269,153.0825249131634
2019-03-22 03:30:53.250858307,152.6170823609346
2019-03-22 03:30:54.332069397,151.598886180609
2019-03-22 03:30:55.406613827,153.35240864717377
2019-03-22 03:30:56.323279619,157.37279832572918
2019-03-22 03:30:57.261460543,153.04873236745712
2019-03-22 03:30:58.235702038,151.46910167057126
2019-03-22 03:30:59.235095024,152.31697994459043
2019-03-22 03:31:01.064241409,152.98173904553119
2019-03-22 03:31:02.145452499,150.72536456072228
2019-03-22 03:31:03.120300055,152.88600824079296
2019-03-22 03:31:04.078480959,152.09330956946252
2019-03-22 03:31:05.096964836,152.55274295609527
2019-03-22 03:31:06.151812315,151.22342418943694
2019-03-22 03:31:07.069387197,150.30514796394945
2019-03-22 03:31:08.359688997,143.97116352212933
2019-03-22 03:31:09.654839277,150.66043426946584
2019-03-22 03:31:10.808777571,150.6373619703195
2019-03-22 03:31:12.219988346,149.53919964194844
2019-03-22 03:31:13.374532700,151.75465902634497
2019-03-22 03:31:14.584531546,147.29110768401168
2019-03-22 03:31:16.140287638,147.73231356460946
2019-03-22 03:31:17.310892582,149.4100229413607
2019-03-22 03:31:18.587558031,151.61371362667825
2019-03-22 03:31:19.897859812,146.48401889710476
2019-03-22 03:31:21.071495056,146.68357141256763
2019-03-22 03:31:22.284221172,152.23737211563116
2019-03-22 03:31:23.440886736,146.40060790190486
2019-03-22 03:31:24.571188688,149.0659598569357
2019-03-22 03:31:25.804520845,146.94791926401643
2019-03-22 03:31:26.839671373,150.87215268860487
2019-03-22 03:31:28.073306561,151.51174131619857
2019-03-22 03:31:29.250881195,148.96677064757083
2019-03-22 03:31:30.423910379,149.64971549727335
2019-03-22 03:31:31.545727491,149.55318200235226
2019-03-22 03:31:32.606029510,152.6198515939343
2019-03-22 03:31:33.560574055,152.6096436118316
2019-03-22 03:31:34.722391129,149.29041586593615
2019-03-22 03:31:35.717541695,152.09884231254014
2019-03-22 03:31:36.676631689,153.83567583700236
2019-03-22 03:31:37.676024675,151.46652290425817
2019-03-22 03:31:38.670266151,150.5282444096961
2019-03-22 03:31:39.707537889,152.97269877667534
2019-03-22 03:31:40.666021824,150.61543432007971
2019-03-22 03:31:41.660566330,151.15528395942343
2019-03-22 03:31:42.679959297,154.75133422231136
2019-03-22 03:31:43.597231150,155.52054462519246
2019-03-22 03:31:44.672078609,158.52805242887428
2019-03-22 03:31:45.711168528,150.95930473241444
2019-03-22 03:31:46.788137197,158.38031659407153
2019-03-22 03:31:47.747227192,152.66263758413908
2019-03-22 03:31:48.746014118,151.3089598211702
2019-03-22 03:31:49.800558567,150.5588148931133
2019-03-22 03:31:50.777830362,150.93110736195575
2019-03-22 03:31:51.777829409,150.52086062650687
2019-03-22 03:31:52.833889008,151.8495167783481
2019-03-22 03:31:53.812372923,149.93195368223695
2019-03-22 03:31:54.826614380,150.7710548935736
2019-03-22 03:31:55.744795322,150.79194106735466
2019-03-22 03:31:56.866915464,153.91924024017138
2019-03-22 03:31:57.882369041,153.63003996957502
2019-03-22 03:31:58.861155987,150.9644996494083
2019-03-22 03:31:59.898124695,151.70315643729253
2019-03-22 03:32:01.074847460,152.57108849074191
2019-03-22 03:32:01.991210222,149.72821680924523
2019-03-22 03:32:03.088178873,156.81919312935898
2019-03-22 03:32:04.046965837,149.79982889496628
2019-03-22 03:32:05.023631573,151.60487021721448
2019-03-22 03:32:06.060297251,157.4716151569984
2019-03-22 03:32:07.366053581,152.69472539670693
2019-03-22 03:32:08.299992085,153.10264462111746
2019-03-22 03:32:09.258476019,152.85835639750627
2019-03-22 03:32:10.297262907,154.32429249558996
2019-03-22 03:32:11.313928604,154.32532692361542
2019-03-22 03:32:12.353321552,149.91895909956855
2019-03-22 03:32:13.271502495,153.80878272032916
2019-03-22 03:32:14.306349993,151.6629340126511
2019-03-22 03:32:15.324530840,154.000745739161
2019-03-22 03:32:16.401802540,152.93327435597828
2019-03-22 03:32:17.503922701,152.88096650183704
2019-03-22 03:32:18.422103643,152.59364465654446
2019-03-22 03:32:19.436042070,150.13562062108355
2019-03-22 03:32:20.577556133,155.06267529124256
2019-03-22 03:32:21.576949120,153.17542351219933
2019-03-22 03:32:22.653917789,151.98679868222092
2019-03-22 03:32:23.612704754,152.90313820394374
2019-03-22 03:32:24.646643162,155.0729673125314
2019-03-22 03:32:25.646036148,155.02553694577637
2019-03-22 03:32:26.584520102,152.7510103656767
2019-03-22 03:32:27.558761597,151.86169876258788
2019-03-22 03:32:28.661184788,153.26832438306397
2019-03-22 03:32:29.720274687,154.77929047997856
2019-03-22 03:32:30.777243376,152.48530922558817
2019-03-22 03:32:31.777242422,154.62111921474408
2019-03-22 03:32:32.833605051,155.04001650046465
2019-03-22 03:32:33.792998075,155.64447347691447
2019-03-22 03:32:34.913603067,153.32270959270932
2019-03-22 03:32:35.950571775,153.2588096363092
2019-03-22 03:32:36.930570841,154.07454782844388
2019-03-22 03:32:37.889054775,153.9771894887067
2019-03-22 03:32:38.823599339,153.97908930328907
2019-03-22 03:32:39.741477251,155.02008467521125
2019-03-22 03:32:40.761779308,153.1700067151859
2019-03-22 03:32:41.696626902,155.01110629063564
2019-03-22 03:32:42.696322918,155.0712865862494
2019-03-22 03:32:43.711170435,153.6218037455231
2019-03-22 03:32:44.730866432,153.94586008702362
2019-03-22 03:32:45.750562429,155.96471344422207
2019-03-22 03:32:46.746016026,156.70778291783967
2019-03-22 03:32:47.949045181,151.6014765635535
2019-03-22 03:32:48.927832127,153.76299220594046
2019-03-22 03:32:50.042376518,153.47185628911487
2019-03-22 03:32:51.040557384,154.69417354676102
2019-03-22 03:32:52.056010962,156.72607060721543
2019-03-22 03:32:53.116312981,155.54296316472107
2019-03-22 03:32:54.115402937,152.3176897205926
2019-03-22 03:32:55.147826195,150.6187888404456
2019-03-22 03:32:56.106613159,152.02102805212942
2019-03-22 03:32:57.045097113,152.05728372635167
2019-03-22 03:32:57.979338646,154.5555832650705
2019-03-22 03:32:58.937216520,150.6980487188667
2019-03-22 03:32:59.954791307,150.55900354196083
2019-03-22 03:33:00.969696045,152.4117104241997
2019-03-22 03:33:01.927573919,150.46737193689714
2019-03-22 03:33:03.003936529,151.44467623411134
2019-03-22 03:33:04.105450630,154.04966381435602
2019-03-22 03:33:05.104843616,153.36178160009874
2019-03-22 03:33:06.119085073,156.94855566549396
2019-03-22 03:33:07.076356888,151.73568622973843
2019-03-22 03:33:08.054537773,154.21543762171459
2019-03-22 03:33:09.028779268,153.6764204227849
2019-03-22 03:33:09.946657181,153.38867676776331
2019-03-22 03:33:10.958777428,150.6561813056645
2019-03-22 03:33:12.058170319,152.8122331001188
2019-03-22 03:33:13.036654234,150.79242078415166
2019-03-22 03:33:13.971198797,153.877748500239
